241;17/11/2025;Segunda-Feira;Movto.Financeiro;5.143,04;0;1 - UNICREDI;CRED;;6 - Transferencia entre Contas;CREDITO RECEBIMENTO DE PIX ( MACLINEA MAQUINAS E EQUIPAMENTOS LTDA );
410;27/11/2025;Quinta-Feira;Movto.Financeiro;1.027,63;0;1 - UNICREDI;1009222;;3 - Venda de Produtos;TRANSFERENCIA TEF PIX ( Doc.: 1009222 / MOVEIS SEMMER LTDA );
411;27/11/2025;Quinta-Feira;Movto.Financeiro;7.220,78;0;1 - UNICREDI;CRED;;3 - Venda de Produtos;CREDITO RECEBIMENTO DE PIX ( LUHRS INDUSTRIA E COMERCIO DE PRODUTOS;
439;28/11/2025;Sexta-Feira;Movto.Financeiro;200.000,00;0;1 - UNICREDI;CRED;;79 - Juros Recebidos / Aporte Capital Social;CREDITO RECEBIMENTO DE PIX ( usifix );
420;27/11/2025;Quinta-Feira;Movto.Financeiro;983,24;0;1 - UNICREDI;CRED;;3 - Venda de Produtos;CREDITO RECEBIMENTO DE PIX ( LENONN DA SILVA MILANI MOVEIS );
414;27/11/2025;Quinta-Feira;Movto.Financeiro;9.888,69;0;1 - UNICREDI;CRED;;3 - Venda de Produtos;CREDITO RECEBIMENTO DE PIX ( INDUSTRIA DE MOVEIS PEROBA LTDA );
415;27/11/2025;Quinta-Feira;Movto.Financeiro;400.000,00;0;1 - UNICREDI;CRED;;79 - Juros Recebidos / Aporte Capital Social;CREDITO RECEBIMENTO DE PIX ( USIFIX - INDUSTRIA E COMERCIO LTDA );
417;27/11/2025;Quinta-Feira;Movto.Financeiro;895,54;0;1 - UNICREDI;CRED;;3 - Venda de Produtos;CREDITO RECEBIMENTO DE PIX ( REPINHO R M C LTDA );
384;25/11/2025;Terça-Feira;Movto.Financeiro;1.893,27;0;1 - UNICREDI;53821-001;;3 - Venda de Produtos;RECEB. NF 53821-001 CLIENTE 3575-CASA D ;3575 - CASA D INDUSTRIA DE MOVEIS LTDA
385;25/11/2025;Terça-Feira;Movto.Financeiro;10.077,91;0;1 - UNICREDI;7120-A;;3 - Venda de Produtos;RECEB. NF 7120-A  - CLIENTE 7215 - REPINHO;7215 - REPINHO REFLORESTADORA MADEIRAS E COMPENSADOS LTDA
363;24/11/2025;Segunda-Feira;Movto.Financeiro;14.303,82;0;1 - UNICREDI;CRED;;3 - Venda de Produtos;CREDITO RECEBIMENTO DE PIX ( Doc.: CRED PIX / TABLEROS IND. E COM. DE PAINEIS LTDA );7016 - TABLEROS INDUSTRIA E COMERCIO DE PAINEIS LTDA
364;24/11/2025;Segunda-Feira;Movto.Financeiro;104,9;0;1 - UNICREDI;CRD DEVPIX;;91 - Devolucoes Fornecedores;CREDITO RECEBIMENTO DE DEVOLUCAO ( Doc.: CRD DEVPIX / MACLINEA - MAQUINAS E EQUIPAMENTOS LTDA );1 - Maclinea Maquinas e Equipamentos Ltda
359;21/11/2025;Sexta-Feira;Movto.Financeiro;23.020,64;0;1 - UNICREDI;42692;;3 - Venda de Produtos;RECEBIMENTO DE TED D ( Doc.: 42692 / GRUPO K1 S. A. );9096 - GRUPO K1 S.A.
360;21/11/2025;Sexta-Feira;Movto.Financeiro;4.134,97;0;1 - UNICREDI;CRED;;3 - Venda de Produtos;CREDITO RECEBIMENTO DE PIX ( Doc.: CRED PIX / VIERO MOVEIS INDUSTRIA E COMERCIO LTDA );2351 - VIERO MOVEIS INDUSTRIA E COMERCIO LTDA
452;01/12/2025;Segunda-Feira;Movto.Financeiro;3.972,47;0;1 - UNICREDI;3460002;;3 - Venda de Produtos;RECEBIMENTO DE TED D ( Doc.: 3460002 / SERVICO NACIONAL DE );
443;17/11/2025;Segunda-Feira;Transferências;10;0;1 - UNICREDI;3;;6 - Transferencia entre Contas;TESTE DE CONTA;
441;17/11/2025;Segunda-Feira;Transferências;10;0;2 - INTER;2;;6 - Transferencia entre Contas;TESTE DE CONTA;
447;24/11/2025;Segunda-Feira;Transferências;14.303,82;0;2 - INTER;5;;6 - Transferencia entre Contas;RECEBIMENTO ANTECIPADO CLIENTE UNICRED, TRANSFERIDO PARA RESERVA NO INTER;
445;19/11/2025;Quarta-Feira;Transferências;77.447,64;0;2 - INTER;4;;6 - Transferencia entre Contas;TRANSFERENCIA DO UNICRED UM VALOR RECEBIDO ANTECIPADO PARA RESERVA;
456;01/12/2025;Segunda-Feira;Movto.Financeiro;1.347,99;0;1 - UNICREDI;CRED;;3 - Venda de Produtos;CREDITO RECEBIMENTO DE PIX ( Doc.: CRED PIX / CORBELLI TRANSPORTE E COMERCIO LTDA );
478;02/12/2025;Terça-Feira;Movto.Financeiro;462,15;0;1 - UNICREDI;CRED;;3 - Venda de Produtos;CREDITO RECEBIMENTO DE PIX ( Doc.: CRED PIX / FABRIBAM INDUSTRIA E COMERCIO DE );
475;02/12/2025;Terça-Feira;Movto.Financeiro;33.000,00;0;1 - UNICREDI;DEB;;3 - Venda de Produtos;CREDITO RECEBIMENTO DE PIX ( Doc.: CRED PIX / FITO ESSENCIA LTDA );
472;02/12/2025;Terça-Feira;Movto.Financeiro;86.304,94;0;1 - UNICREDI;174866;;88 - Salarios Rescisao;TED DEVOLVIDA STR ( Doc.: 174866 );
473;02/12/2025;Terça-Feira;Movto.Financeiro;1.347,99;0;1 - UNICREDI;DEB;;3 - Venda de Produtos;CREDITO RECEBIMENTO DE PIX ( Doc.: CRED PIX / MAVAULAR MOVEIS LTDA );
488;03/12/2025;Quarta-Feira;Movto.Financeiro;42,39;0;1 - UNICREDI;CRE;;59 - Alimentaçao;CREDITO RECEBIMENTO DE PIX ( Doc.: CRED PIX / Alice Alves Bonfim );
595;09/12/2025;Terça-Feira;Receber;85.487,55;0;8 - CAIXA FISICO;53943;01/jan;3 - Venda de Produtos;ENCONTRO DE CONTAS NFS DE COMPRA X VENDA DE IMOBILIZADO;4528 - ACOS FAVORIT DISTRIBUIDORA LTDA
610;05/12/2025;Sexta-Feira;Receber;964,28;0;1 - UNICREDI;53720;1;3 - Venda de Produtos;PHOENIX IND. COM. DE MOVEIS E ESTOFADOS - EIRELLI;6291 - PHOENIX IND. COM. DE MOVEIS E ESTOFADOS - EIRELLI
611;05/12/2025;Sexta-Feira;Receber;578,83;0;1 - UNICREDI;53773;1;3 - Venda de Produtos;CLASSICA INDUSTRIA E COMERCIO MOVEIS MADEIRA LTDA;4599 - CLASSICA INDUSTRIA E COMERCIO MOVEIS MADEIRA LTDA
612;05/12/2025;Sexta-Feira;Receber;962,06;0;1 - UNICREDI;53774;1;3 - Venda de Produtos;DJ INDUSTRIA E COMERCIO DE MOVEIS LTDA;4465 - DJ INDUSTRIA E COMERCIO DE MOVEIS LTDA
613;05/12/2025;Sexta-Feira;Receber;1.305,75;0;1 - UNICREDI;53776;1;3 - Venda de Produtos;INDUSPARQUET IND.E COM.DE MADEIRAS LTDA;1789 - INDUSPARQUET IND.E COM.DE MADEIRAS LTDA
614;05/12/2025;Sexta-Feira;Receber;744,63;0;1 - UNICREDI;53777;1;3 - Venda de Produtos;IMCAL INDUSTRIA DE MOVEIS CANEIRA LTDA;9088 - IMCAL INDUSTRIA DE MOVEIS CANEIRA LTDA
615;05/12/2025;Sexta-Feira;Receber;3.469,93;0;1 - UNICREDI;53915;1;3 - Venda de Produtos;ELLIS DECOR MOVEIS LTDA;9261 - ELLIS DECOR MOVEIS LTDA
616;08/12/2025;Segunda-Feira;Receber;33.333,33;0;1 - UNICREDI;51502;1;3 - Venda de Produtos;VITAMOV INDUSTRIA E COMERCIO DE MOVEIS EIRELI;4090 - VITAMOV INDUSTRIA E COMERCIO DE MOVEIS EIRELI
617;08/12/2025;Segunda-Feira;Receber;2.467,91;0;1 - UNICREDI;53663;3;3 - Venda de Produtos;MTA INDUSTRIA E COMERCIO DE ARTEFATOS DE;3941 - MTA INDUSTRIA E COMERCIO DE ARTEFATOS DE
618;08/12/2025;Segunda-Feira;Receber;655,75;0;1 - UNICREDI;53766;1;3 - Venda de Produtos;MULTILINEA MOVEIS LTDA;6731 - MULTILINEA MOVEIS LTDA
619;08/12/2025;Segunda-Feira;Receber;234,43;0;1 - UNICREDI;53794;1;3 - Venda de Produtos;INDUSPARQUET IND.E COM.DE MADEIRAS LTDA;1789 - INDUSPARQUET IND.E COM.DE MADEIRAS LTDA
620;08/12/2025;Segunda-Feira;Receber;2.017,96;0;1 - UNICREDI;7171;A;4 - Venda de Serviços;MADINE INDUSTRIA E COPMERCIO DE MVS LTDA;2191 - MADINE INDUSTRIA E COPMERCIO DE MVS LTDA
621;08/12/2025;Segunda-Feira;Receber;3.965,65;0;1 - UNICREDI;7172;A;4 - Venda de Serviços;POLLUS INDUSTRIA E COMERCIO DE MVS LTDA;2118 - POLLUS INDUSTRIA E COMERCIO DE MVS LTDA
622;08/12/2025;Segunda-Feira;Receber;399,43;0;1 - UNICREDI;7174;A;4 - Venda de Serviços;RV MOVEIS LTDA;4741 - RV MOVEIS LTDA
528;04/12/2025;Quinta-Feira;Receber;750,45;0;1 - UNICREDI;53770;01/jan;3 - Venda de Produtos;LUCIANE INDUSTRIA MOVELEIRA LTDA;3892 - LUCIANE INDUSTRIA MOVELEIRA LTDA
529;04/12/2025;Quinta-Feira;Receber;3.691,52;0;1 - UNICREDI;5376;01/jan;3 - Venda de Produtos;MOVEIS DALLA COSTA LTDA;1479 - MOVEIS DALLA COSTA LTDA
530;04/12/2025;Quinta-Feira;Receber;3.691,53;0;1 - UNICREDI;53716;01/jan;3 - Venda de Produtos;MOVEIS DALLA COSTA LTDA;1479 - MOVEIS DALLA COSTA LTDA
531;04/12/2025;Quinta-Feira;Receber;3.691,53;0;1 - UNICREDI;53716;03/jan;3 - Venda de Produtos;MOVEIS DALLA COSTA LTDA;1479 - MOVEIS DALLA COSTA LTDA
532;04/12/2025;Quinta-Feira;Receber;3.871,85;0;1 - UNICREDI;7170;A;4 - Venda de Serviços;MADEBIL MADEIREIRA BITURUNA LTDA;4591 - MADEBIL MADEIREIRA BITURUNA LTDA
533;04/12/2025;Quinta-Feira;Receber;3.925,76;0;1 - UNICREDI;53771;01/jan;3 - Venda de Produtos;COMPENSADOS IMPERIO LTDA;5177 - COMPENSADOS IMPERIO LTDA
534;03/12/2025;Quarta-Feira;Receber;10.934,80;0;1 - UNICREDI;53762;01/jan;3 - Venda de Produtos;MOVEIS CARRARO LTDA;2328 - MOVEIS CARRARO LTDA
535;03/12/2025;Quarta-Feira;Receber;16.788,66;0;1 - UNICREDI;53764;01/jan;3 - Venda de Produtos;RIMO INDUSTRIA DE MOVEIS E COM.LTDA;1872 - RIMO INDUSTRIA DE MOVEIS E COM.LTDA
536;03/12/2025;Quarta-Feira;Receber;205,68;0;1 - UNICREDI;53757;01/jan;3 - Venda de Produtos;TERA INOX SOLUTIONS INDUSTRIA METALURGICA LTDA;7328 - TERA INOX SOLUTIONS INDUSTRIA METALURGICA LTDA
537;03/12/2025;Quarta-Feira;Receber;1.023,06;0;1 - UNICREDI;53763;01/jan;3 - Venda de Produtos;SCALCO BOMBONATO LTDA;3867 - SCALCO BOMBONATO LTDA
538;02/12/2025;Terça-Feira;Receber;1.071,85;0;1 - UNICREDI;53749;01/jan;3 - Venda de Produtos;INDUSTRIA DE MOVEIS LEAO LTDA;2205 - INDUSTRIA DE MOVEIS LEAO LTDA
539;02/12/2025;Terça-Feira;Receber;1.362,69;0;1 - UNICREDI;53755;01/jan;3 - Venda de Produtos;DEMOBILE INDUSTRIA DE MOVEIS LTDA;2594 - DEMOBILE INDUSTRIA DE MOVEIS LTDA
540;02/12/2025;Terça-Feira;Receber;1.851,36;0;1 - UNICREDI;53707;02/jan;3 - Venda de Produtos;FINESTRA INDUSTRIA E COMERCIO DE MADEIRAS LTDA;6395 - FINESTRA INDUSTRIA E COMERCIO DE MADEIRAS LTDA
541;02/12/2025;Terça-Feira;Receber;130.000,00;0;1 - UNICREDI;931001;01/jan;3 - Venda de Produtos;BRAFER CONSTRUCOES METALICAS LTDA;1622 - BRAFER CONSTRUCOES METALICAS LTDA
542;01/12/2025;Segunda-Feira;Receber;2.220,33;0;1 - UNICREDI;53837;01/jan;3 - Venda de Produtos;AL INDUSTRIA E COMERCIO DE MOVEIS LTDA;1736 - AL INDUSTRIA E COMERCIO DE MOVEIS LTDA
543;01/12/2025;Segunda-Feira;Receber;3.096,38;0;1 - UNICREDI;53818;01/jan;3 - Venda de Produtos;AL INDUSTRIA E COMERCIO DE MOVEIS LTDA;1736 - AL INDUSTRIA E COMERCIO DE MOVEIS LTDA
544;01/12/2025;Segunda-Feira;Receber;6.630,30;0;1 - UNICREDI;53817;01/jan;3 - Venda de Produtos;AL INDUSTRIA E COMERCIO DE MOVEIS LTDA;1736 - AL INDUSTRIA E COMERCIO DE MOVEIS LTDA
545;01/12/2025;Segunda-Feira;Receber;234,43;0;1 - UNICREDI;53745;01/jan;3 - Venda de Produtos;INDUSPARQUET INDUSTRIA E COMERCIO DE MADEIRAS LTDA;1158 - INDUSPARQUET INDUSTRIA E COMERCIO DE MADEIRAS LTDA
546;01/12/2025;Segunda-Feira;Receber;480,18;0;1 - UNICREDI;53743;01/jan;3 - Venda de Produtos;SAN MARINO MOVEIS LTDA;621 - SAN MARINO MOVEIS LTDA
547;01/12/2025;Segunda-Feira;Receber;1.634,15;0;1 - UNICREDI;53744;01/jan;3 - Venda de Produtos;JB BECHARA INDUSTRIA DE MOVEIS LTDA;1147 - JB BECHARA INDUSTRIA DE MOVEIS LTDA
548;01/12/2025;Segunda-Feira;Receber;1.851,37;0;1 - UNICREDI;53707;03/jan;3 - Venda de Produtos;FINESTRA INDUSTRIA E COMERCIO DE MADEIRAS LTDA;6395 - FINESTRA INDUSTRIA E COMERCIO DE MADEIRAS LTDA
549;28/11/2025;Sexta-Feira;Receber;6.794,26;0;1 - UNICREDI;53741;01/jan;3 - Venda de Produtos;MOVEIS RODIAL LTDA;965 - MOVEIS RODIAL LTDA
550;28/11/2025;Sexta-Feira;Receber;2.173,90;0;1 - UNICREDI;53717;01/jan;3 - Venda de Produtos;DJ INDUSTRIA E COMERCIO DE MOVEIS LTDA;3768 - DJ INDUSTRIA E COMERCIO DE MOVEIS LTDA
551;27/11/2025;Quinta-Feira;Receber;2.467,90;0;1 - UNICREDI;53663;02/jan;3 - Venda de Produtos;MTA INDUSTRIA E COMERCIO DE ARTEFATOS DE;3941 - MTA INDUSTRIA E COMERCIO DE ARTEFATOS DE
552;27/11/2025;Quinta-Feira;Receber;3.370,43;0;1 - UNICREDI;53733;01/jan;3 - Venda de Produtos;MADEMARQUES MOVEIS LTDA;5755 - MADEMARQUES MOVEIS LTDA
553;27/11/2025;Quinta-Feira;Receber;214,5;0;1 - UNICREDI;53679;01/jan;3 - Venda de Produtos;MTA INDUSTRIA E COMERCIO DE ARTEFATOS DE;3941 - MTA INDUSTRIA E COMERCIO DE ARTEFATOS DE
554;27/11/2025;Quinta-Feira;Receber;214,5;0;1 - UNICREDI;53679;02/jan;3 - Venda de Produtos;MTA INDUSTRIA E COMERCIO DE ARTEFATOS DE;3941 - MTA INDUSTRIA E COMERCIO DE ARTEFATOS DE
555;26/11/2025;Quarta-Feira;Receber;1.060,21;0;1 - UNICREDI;7158;02/jan;4 - Venda de Serviços;INDUSTRIA E COMERCIO MOVEIS CBG MIRASSOL LTDA-EPP;6263 - INDUSTRIA E COMERCIO MOVEIS CBG MIRASSOL LTDA-EPP
556;26/11/2025;Quarta-Feira;Receber;96,43;0;1 - UNICREDI;53672;02/jan;3 - Venda de Produtos;MM GABINETES LTDA;4585 - MM GABINETES LTDA
557;26/11/2025;Quarta-Feira;Receber;1.851,36;0;1 - UNICREDI;53707;01/jan;3 - Venda de Produtos;FINESTRA INDUSTRIA E COMERCIO DE MADEIRAS LTDA;6395 - FINESTRA INDUSTRIA E COMERCIO DE MADEIRAS LTDA
558;26/11/2025;Quarta-Feira;Receber;264,69;0;1 - UNICREDI;53734;01/jan;3 - Venda de Produtos;ACP INDUSTRIA DE MOVEIS LTDA;1645 - ACP INDUSTRIA DE MOVEIS LTDA
559;25/11/2025;Terça-Feira;Receber;892,77;0;1 - UNICREDI;53726;01/jan;3 - Venda de Produtos;BARRETO LONCARCCI INDUSTRIA DE MOVEIS LTDA;4603 - BARRETO LONCARCCI INDUSTRIA DE MOVEIS LTDA
560;25/11/2025;Terça-Feira;Receber;31.500,00;0;1 - UNICREDI;53563;03/jan;3 - Venda de Produtos;MPA AUTOMACAO E INTEGRACAO LTDA;9156 - MPA AUTOMACAO E INTEGRACAO LTDA
568;24/11/2025;Segunda-Feira;Receber;1.767,63;0;1 - UNICREDI;53718;01/jan;3 - Venda de Produtos;MOVAL MOVEIS ARAPONGAS LTDA;1302 - MOVAL MOVEIS ARAPONGAS LTDA
569;24/11/2025;Segunda-Feira;Receber;5.984,39;0;1 - UNICREDI;53721;01/jan;3 - Venda de Produtos;MOVAL MOVEIS ARAPONGAS LTDA;1302 - MOVAL MOVEIS ARAPONGAS LTDA
570;24/11/2025;Segunda-Feira;Receber;321,14;0;1 - UNICREDI;53725;01/jan;3 - Venda de Produtos;UNIVERSUM DO BRASIL INDUSTRIA MOVELEIRA LTDA;989 - UNIVERSUM DO BRASIL INDUSTRIA MOVELEIRA LTDA
571;24/11/2025;Segunda-Feira;Receber;651,05;0;1 - UNICREDI;53775;01/jan;3 - Venda de Produtos;YTUMAD COMERCIO DE MADEIRAS LTDA - EPP;6995 - YTUMAD COMERCIO DE MADEIRAS LTDA - EPP
572;19/11/2025;Quarta-Feira;Receber;1.060,21;0;1 - UNICREDI;7158;01/jan;4 - Venda de Serviços;INDUSTRIA E COMERCIO MOVEIS CBG MIRASSOL LTDA-EPP;6263 - INDUSTRIA E COMERCIO MOVEIS CBG MIRASSOL LTDA-EPP
573;19/11/2025;Quarta-Feira;Receber;5.964,53;0;1 - UNICREDI;53710;01/jan;3 - Venda de Produtos;MOVEIS CARRARO LTDA;2328 - MOVEIS CARRARO LTDA
574;19/11/2025;Quarta-Feira;Receber;900,58;0;1 - UNICREDI;53709;01/jan;3 - Venda de Produtos;VALVERDE INDUSTRIA E TRANSPORTES LTDA;2428 - VALVERDE INDUSTRIA E TRANSPORTES LTDA
575;19/11/2025;Quarta-Feira;Receber;1.048,80;0;1 - UNICREDI;53705;01/jan;3 - Venda de Produtos;COMPENSADOS IMPERIO LTDA;5177 - COMPENSADOS IMPERIO LTDA
576;19/11/2025;Quarta-Feira;Receber;1.065,64;0;1 - UNICREDI;53692;01/jan;3 - Venda de Produtos;INDUSTRIA DE MOVEIS PEROBA LTDA - ME;4589 - INDUSTRIA DE MOVEIS PEROBA LTDA - ME
577;18/11/2025;Terça-Feira;Receber;214,1;0;1 - UNICREDI;53708;01/jan;3 - Venda de Produtos;INDUSTRIA DE MOVEIS CEDRO MIRASSOL LTDA;9216 - INDUSTRIA DE MOVEIS CEDRO MIRASSOL LTDA
578;17/11/2025;Segunda-Feira;Receber;2.418,88;0;1 - UNICREDI;53678;01/jan;3 - Venda de Produtos;INDUSTRIA DE MOVEIS THB LTDA;1924 - INDUSTRIA DE MOVEIS THB LTDA
579;17/11/2025;Segunda-Feira;Receber;3.041,80;0;1 - UNICREDI;53538;03/jan;3 - Venda de Produtos;BIATEX IMPREGNADORA LTDA;4051 - BIATEX IMPREGNADORA LTDA
580;14/11/2025;Sexta-Feira;Receber;531,55;0;1 - UNICREDI;53684;01/jan;3 - Venda de Produtos;BIANCHINI INDUSTRIA DE PLASTICOS LTDA;6959 - BIANCHINI INDUSTRIA DE PLASTICOS LTDA
581;14/11/2025;Sexta-Feira;Receber;563,72;0;1 - UNICREDI;53698;01/jan;3 - Venda de Produtos;COMERCIO INDUSTRIA E TRANSPORTES LOPAS S/A;1443 - COMERCIO INDUSTRIA E TRANSPORTES LOPAS S/A
582;14/11/2025;Sexta-Feira;Receber;1.048,78;0;1 - UNICREDI;53690;01/jan;3 - Venda de Produtos;SCALCO BOMBONATO LTDA;3867 - SCALCO BOMBONATO LTDA
583;12/11/2025;Quarta-Feira;Receber;484,81;0;1 - UNICREDI;53676;01/jan;3 - Venda de Produtos;NICIOLI INDUSTRIA E COMERCIO DE MVS LTDA;835 - NICIOLI INDUSTRIA E COMERCIO DE MVS LTDA
584;12/11/2025;Quarta-Feira;Receber;661,58;0;1 - UNICREDI;53685;01/jan;3 - Venda de Produtos;MD MOVEIS LTDA;7511 - MD MOVEIS LTDA
585;21/11/2025;Sexta-Feira;Receber;710,53;0;1 - UNICREDI;7159;A;4 - Venda de Serviços;DIVALOTO MOVEIS LTDA ME;7094 - DIVALOTO MOVEIS LTDA ME
586;21/11/2025;Sexta-Feira;Receber;893,09;0;1 - UNICREDI;53724;01/jan;3 - Venda de Produtos;VALVERDE INDUSTRIA E TRANSPORTES LTDA;2428 - VALVERDE INDUSTRIA E TRANSPORTES LTDA
587;21/11/2025;Sexta-Feira;Receber;964,29;0;1 - UNICREDI;53720;01/jan;3 - Venda de Produtos;PHOENIX IND. COM. DE MOVEIS E ESTOFADOS - EIRELLI;6291 - PHOENIX IND. COM. DE MOVEIS E ESTOFADOS - EIRELLI
588;21/11/2025;Sexta-Feira;Receber;2.049,09;0;1 - UNICREDI;7162;02/jan;4 - Venda de Serviços;COMPLETE MOVEIS PLANEJADOS LTDA;9258 - COMPLETE MOVEIS PLANEJADOS LTDA
589;21/11/2025;Sexta-Feira;Receber;315;0;1 - UNICREDI;7157;A;4 - Venda de Serviços;MARIA MARIA IND. E COM. DE MOVEIS LTDA;5358 - MARIA MARIA IND. E COM. DE MOVEIS LTDA
590;21/11/2025;Sexta-Feira;Receber;2.104,90;0;1 - UNICREDI;7160;A;4 - Venda de Serviços;BUBAMASTER USINAGEM DE PECAS LTDA;8643 - BUBAMASTER USINAGEM DE PECAS LTDA
591;21/11/2025;Sexta-Feira;Receber;9.373,78;0;1 - UNICREDI;7161;A;4 - Venda de Serviços;GRUPO K1 SA;4581 - GRUPO K1 SA
674;05/12/2025;Sexta-Feira;Transferências;4.789,74;0;2 - INTER;6;;6 - Transferencia entre Contas;;
675;05/12/2025;Sexta-Feira;Movto.Financeiro;119,94;0;1 - UNICREDI;CRED;;3 - Venda de Produtos;CREDITO RECEBIMENTO DE PIX ( Doc.: CRED PIX / REPINHO R M C LTDA );4063 - REPINHO REFLOREST. MAD E COMPENS. LTDA
677;08/12/2025;Segunda-Feira;Movto.Financeiro;7.350,00;0;1 - UNICREDI;42692;;3 - Venda de Produtos;RECEBIMENTO DE TED D ( Doc.: 42692 / GRUPO K1 S.A. );9096 - GRUPO K1 S.A.
686;04/12/2025;Quinta-Feira;Movto.Financeiro;4.789,74;0;1 - UNICREDI;CRED;;3 - Venda de Produtos;CREDITO RECEBIMENTO DE PIX ( Doc.: CRED PIX / TORETO LOGISTICA E TRANSPORTES LTDA );
868;05/12/2025;Sexta-Feira;Movto.Financeiro;281;0;4 - ITAU;EST;;91 - Devolucoes Fornecedores;EST DB AUTSEM PARAR;
880;10/12/2025;Quarta-Feira;Movto.Financeiro;50.000,00;0;1 - UNICREDI;CRED;;79 - Juros Recebidos / Aporte Capital Social;CREDITO RECEBIMENTO DE PIX ( usifix );
881;10/12/2025;Quarta-Feira;Movto.Financeiro;250.000,00;0;1 - UNICREDI;CRED;;79 - Juros Recebidos / Aporte Capital Social;CREDITO RECEBIMENTO DE PIX ( USIFIX - INDUSTRIA E COMERCIO LTDA );
842;24/11/2025;Segunda-Feira;Movto.Financeiro;100.000,00;0;4 - ITAU;CRED;;3 - Venda de Produtos;TED RECEBIDA 237.3409.M D M L - M D MOVEIS LTDA;
843;25/11/2025;Terça-Feira;Movto.Financeiro;0,07;0;4 - ITAU;TAR;;36 - Despesas Financeiras;BO  TAR ADIANT;
844;25/11/2025;Terça-Feira;Movto.Financeiro;0,34;0;4 - ITAU;TAR;;36 - Despesas Financeiras;BO  TAR ADIANT;
847;25/11/2025;Terça-Feira;Movto.Financeiro;0,36;0;4 - ITAU;TAR;;36 - Despesas Financeiras;BO  TAR ADIANT;
848;25/11/2025;Terça-Feira;Movto.Financeiro;0,33;0;4 - ITAU;TAR;;36 - Despesas Financeiras;BO  TAR ADIANT;
850;26/11/2025;Quarta-Feira;Movto.Financeiro;15.000,00;0;4 - ITAU;CRED;;3 - Venda de Produtos;TED RECEBIDA 748.0720.SANDRO J D - SANDRO JOSE DE OLIVEIRA CIRELLI;
824;19/11/2025;Quarta-Feira;Movto.Financeiro;10.547,91;0;4 - ITAU;CRED;;3 - Venda de Produtos;BOLETO RECEBIDO 19/11S;
819;17/11/2025;Segunda-Feira;Movto.Financeiro;6.112,27;0;4 - ITAU;DESC;;36 - Despesas Financeiras;TIT DESC PG MAIOR 049404;
820;17/11/2025;Segunda-Feira;Movto.Financeiro;6.500,28;0;4 - ITAU;CRED;;3 - Venda de Produtos;RECEBIMENTOS WESTROCK 53416 - WESTROCK, CELULOSE, PAPEL E EMBALAGENS LTDA;
816;17/11/2025;Segunda-Feira;Movto.Financeiro;1.569,60;0;4 - ITAU;DESC;;36 - Despesas Financeiras;TIT DESC PG MAIOR 048885;
817;17/11/2025;Segunda-Feira;Movto.Financeiro;1.007,33;0;4 - ITAU;DESC;;36 - Despesas Financeiras;TIT DESC PG MAIOR 048887;
827;24/11/2025;Segunda-Feira;Movto.Financeiro;9.800,00;0;6 - BRADESCO;1812431;;3 - Venda de Produtos;TRANSFERENCIA PIX REM: WAFER SERVICOS LTDA   24/11;
793;03/11/2025;Segunda-Feira;Movto.Financeiro;1.280,25;0;4 - ITAU;CRED;;3 - Venda de Produtos;PIX RECEBIDO CAROLIN03/11 - CAROLINA BABY MOVEIS INFANTIS IND. E COM. LTDA;
790;03/11/2025;Segunda-Feira;Movto.Financeiro;1.367,26;0;4 - ITAU;CRED;;3 - Venda de Produtos;BOLETO RECEBIDO 03/11S;
810;11/11/2025;Terça-Feira;Movto.Financeiro;24.588,42;0;4 - ITAU;CRED;;3 - Venda de Produtos;PIX RECEBIDO IND MOV11/11 - IND MOV TRES IRMAOS;
812;12/11/2025;Quarta-Feira;Movto.Financeiro;587;0;4 - ITAU;CRED;;3 - Venda de Produtos;PIX RECEBIDO IND MOV12/11 - IND MOV TRES IRMAOS;
808;11/11/2025;Terça-Feira;Movto.Financeiro;637,63;0;4 - ITAU;CRED;;3 - Venda de Produtos;BOLETO RECEBIDO 11/11S;
801;05/11/2025;Quarta-Feira;Movto.Financeiro;745,55;0;4 - ITAU;EST;;91 - Devolucoes Fornecedores;EST DB AUTSEM PARAR;
797;04/11/2025;Terça-Feira;Movto.Financeiro;844,95;0;4 - ITAU;CRED;;3 - Venda de Produtos;BOLETO RECEBIDO 04/11S;
798;05/11/2025;Quarta-Feira;Movto.Financeiro;2.175,26;0;4 - ITAU;CRED;;3 - Venda de Produtos;BOLETO RECEBIDO 05/11S;
803;07/11/2025;Sexta-Feira;Movto.Financeiro;2.467,90;0;4 - ITAU;CRED;;3 - Venda de Produtos;BOLETO RECEBIDO 07/11S;
805;10/11/2025;Segunda-Feira;Movto.Financeiro;64,05;0;4 - ITAU;EST;;91 - Devolucoes Fornecedores;EST COPEL 0000001023446;
742;09/12/2025;Terça-Feira;Movto.Financeiro;4.281,68;0;1 - UNICREDI;CRED;;3 - Venda de Produtos;CREDITO RECEBIMENTO DE PIX ( Doc.: CRED PIX / CASA D INDUST MOVEIS LTDA );
763;09/12/2025;Terça-Feira;Receber;6.168,62;0;1 - UNICREDI;53785;01/jan;3 - Venda de Produtos;A.J. RORATO & CIA LTDA;620 - A.J. RORATO & CIA LTDA
764;09/12/2025;Terça-Feira;Receber;583,3;0;1 - UNICREDI;53783;01/jan;3 - Venda de Produtos;GRUPO K1 SA;4581 - GRUPO K1 SA
